time,open,high,low,close,tick_volume,spread,real_volume,1HMA,2HMA,HMA1,HMA2,HO,HH,HL,HC,CRSIG,RSIVAL,volume,typical_price,prev_typical_price,prev_close,tr1,tr2,tr3,tr,TR,ATR,TP,MF,PMF,NMF,MFI,mfi,ma_fast,ma_slow,signal,signal1,signal2,signal3,signal4,position,position1,position2,position3,position4
2023-01-06 16:15:00,1.0531,1.05333,1.05242,1.05256,889,0,0,1.053092700146315,1.051405515762731,1.053092700146315,1.051405515762731,1.0507630121957503,1.0517387274843333,1.0503778870435854,1.0510675503121545,1.0,51.451187335093,889,1.05277,1.0531100000000002,1.05311,0.0009100000000001884,0.000220000000000109,0.0006900000000000794,0.0009100000000001884,0.0009100000000001884,0.0015278571428571283,1.05277,935.91253,0.0,935.91253,62.77695434003911,62.77695434003911,1.0528055555555556,1.0512672222222224,1,0,0,1,0,0.0,-1.0,0.0,0.0,0.0
2023-01-06 16:20:00,1.05254,1.05264,1.05188,1.0526200000000001,976,0,0,1.0530039184980882,1.0516443095320798,1.0530039184980882,1.0516443095320798,1.0510228179050523,1.0519813238590743,1.0506144928625953,1.0513020746009705,1.0,50.27027027027202,976,1.05238,1.05277,1.05256,0.0007600000000000939,8.000000000008001e-05,0.0006800000000000139,0.0007600000000000939,0.0007600000000000939,0.0015264285714285636,1.05238,1027.1228800000001,1027.1228800000001,0.0,63.69774776369602,63.69774776369602,1.053101111111111,1.051437777777778,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 16:25:00,1.05264,1.05321,1.05198,1.05209,872,0,0,1.0528365636523158,1.051837331661625,1.0528365636523158,1.051837331661625,1.051261208393135,1.052190548538661,1.0508293944141596,1.0515053515556971,1.0,31.304347826088915,872,1.0524266666666666,1.05238,1.0526200000000001,0.0012300000000000644,0.0005899999999998684,0.000640000000000196,0.0012300000000000644,0.0012300000000000644,0.00158000000000001,1.0524266666666666,917.7160533333333,0.0,917.7160533333333,62.32106096567524,62.32106096567524,1.053061111111111,1.051583888888889,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 16:30:00,1.05209,1.05318,1.05181,1.05312,1149,0,0,1.0527784875622777,1.052000927057094,1.0527784875622777,1.052000927057094,1.0514685289348993,1.0523685248346757,1.0510177222221795,1.0516859931120577,1.0,34.166666666669954,1149,1.0527033333333333,1.0524266666666666,1.05209,0.0013700000000000934,0.0010900000000000354,0.000280000000000058,0.0013700000000000934,0.0013700000000000934,0.0016400000000000223,1.0527033333333333,1209.55613,1209.55613,0.0,63.421444104555945,63.421444104555945,1.0531188888888887,1.0518061111111112,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 16:35:00,1.05313,1.05336,1.05202,1.05205,997,0,0,1.05267205379694,1.0521273115953842,1.05267205379694,1.0521273115953842,1.0516533011488831,1.0525202182233295,1.0511807782405935,1.0518371800166444,1.0,28.146453089247203,997,1.0524766666666667,1.0527033333333333,1.05312,0.0013400000000001189,0.00024000000000001798,0.001100000000000101,0.0013400000000001189,0.0013400000000001189,0.0016878571428571615,1.0524766666666667,1049.3192366666667,0.0,1049.3192366666667,62.91216315666678,62.91216315666678,1.0529711111111113,1.051956111111111,1,0,1,1,0,0.0,0.0,1.0,0.0,0.0
2023-01-06 16:40:00,1.05206,1.05211,1.05024,1.05038,1222,0,0,1.0523263639932698,1.0521909539500789,1.0523263639932698,1.0521909539500789,1.0518086067741201,1.0526358988656572,1.0513010406579066,1.0519394385496281,1.0,24.356435643567877,1222,1.0509100000000002,1.0524766666666667,1.05205,0.0018700000000000383,6.000000000017103e-05,0.0018099999999998673,0.0018700000000000383,0.0018700000000000383,0.0015021428571428805,1.0509100000000002,1284.2120200000004,0.0,1284.2120200000004,54.8872673406901,54.8872673406901,1.0525399999999998,1.0519783333333335,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 16:45:00,1.05034,1.05111,1.05011,1.05077,1212,0,0,1.0519290738354306,1.052195986674649,1.0519290738354306,1.052195986674649,1.0519143330535283,1.0527032949753863,1.051372924069829,1.0519929412202582,1.0,27.92452830188799,1212,1.0506633333333333,1.0509100000000002,1.05038,0.0009999999999998899,0.0007299999999998974,0.00026999999999999247,0.0009999999999998899,0.0009999999999998899,0.0013857142857143076,1.0506633333333333,1273.4039599999999,1273.4039599999999,0.0,64.03653734916556,64.03653734916556,1.0521855555555555,1.0520455555555557,0,0,1,1,0,-1.0,0.0,0.0,0.0,0.0
2023-01-06 16:50:00,1.05076,1.05167,1.05058,1.0514000000000001,1049,0,0,1.0516578255333964,1.0521630696864592,1.0516578255333964,1.0521630696864592,1.05197072529058,1.0527281308539678,1.0514042733769156,1.0520102454170848,1.0,39.21933085502096,1049,1.0512166666666667,1.0506633333333333,1.05077,0.0010900000000000354,0.0009000000000001229,0.00018999999999991246,0.0010900000000000354,0.0010900000000000354,0.0012421428571428742,1.0512166666666667,1102.7262833333334,1102.7262833333334,0.0,61.89448956422943,61.89448956422943,1.052011111111111,1.0521416666666665,0,0,0,1,0,0.0,0.0,-1.0,0.0,0.0
2023-01-06 16:55:00,1.05141,1.05179,1.0506,1.05088,808,0,0,1.0514407322303214,1.0520992409603482,1.0514407322303214,1.0520992409603482,1.0519906358157047,1.0527195139506953,1.051403769871056,1.0519959332569744,1.0,35.102739726027494,808,1.05109,1.0512166666666667,1.0514000000000001,0.0011900000000000244,0.00038999999999989043,0.0008000000000001339,0.0011900000000000244,0.0011900000000000244,0.0012207142857143052,1.05109,849.2807200000001,0.0,849.2807200000001,54.20139052722409,54.20139052722409,1.0517633333333332,1.0522166666666666,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 17:00:00,1.05355,1.05418,1.05242,1.05398,1945,0,0,1.0516564601743226,1.0520617254980855,1.0516564601743226,1.0520617254980855,1.0520079777556521,1.0527122674587257,1.0513994914681641,1.0519903203197734,1.0,61.23662306777611,1945,1.0535266666666665,1.05109,1.05088,0.0017599999999999838,0.0032999999999998586,0.0015399999999998748,0.0032999999999998586,0.0017599999999999838,0.0012100000000000285,1.0535266666666665,2049.109366666666,2049.109366666666,0.0,55.36807519997197,55.36807519997197,1.051921111111111,1.052363333333333,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 17:05:00,1.05399,1.05593,1.05396,1.05581,2032,0,0,1.0523378813916742,1.0520997640175638,1.0523378813916742,1.0520997640175638,1.052043676857392,1.0527419007564205,1.0514220806828876,1.0520314410081844,1.0,64.60369163952159,2032,1.0552333333333335,1.0535266666666665,1.05398,0.0019700000000000273,0.0019500000000001183,1.999999999990898e-05,0.0019700000000000273,0.0019700000000000273,0.0012692857142857505,1.0552333333333335,2144.234133333334,2144.234133333334,0.0,57.49964287794071,57.49964287794071,1.0522755555555556,1.0526883333333332,1,0,0,1,0,1.0,0.0,0.0,0.0,0.0
2023-01-06 17:10:00,1.05578,1.05771,1.05572,1.05675,1718,0,0,1.0532885149123938,1.052236441161942,1.0532885149123938,1.052236441161942,1.052124528279784,1.0528397006533015,1.0515016504885544,1.0521411750886511,1.0,75.88105726872335,1718,1.0567266666666668,1.0552333333333335,1.05581,0.0019899999999999363,0.0019000000000000128,8.999999999992347e-05,0.0019899999999999363,0.0019899999999999363,0.001347142857142896,1.0567266666666668,1815.4564133333336,1815.4564133333336,0.0,65.80716256125751,65.80716256125751,1.0527933333333332,1.0529272222222223,1,1,0,1,0,0.0,1.0,0.0,0.0,0.0
2023-01-06 17:15:00,1.05675,1.05975,1.05675,1.0597,1616,0,0,1.054599402783651,1.0525101103938646,1.054599402783651,1.0525101103938646,1.0522672115613365,1.0530331345728776,1.0516556244314939,1.0523523769671859,1.0,94.98069498069432,1616,1.0587333333333335,1.0567266666666668,1.05675,0.0029999999999998916,0.0029999999999998916,0.0,0.0029999999999998916,0.0029999999999998916,0.0014471428571428849,1.0587333333333335,1710.913066666667,1710.913066666667,0.0,72.81777957700292,72.81777957700292,1.0535244444444445,1.0533216666666667,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 17:20:00,1.0597,1.06,1.0588,1.05982,1446,0,0,1.0559525829247232,1.05291312657167,1.0559525829247232,1.05291312657167,1.0525026260326615,1.0533236738965976,1.051903649995025,1.0526666916240461,1.0,94.84638255698644,1446,1.0595400000000001,1.0587333333333335,1.0597,0.0012000000000000899,0.00029999999999996696,0.0009000000000001229,0.0012000000000000899,0.0012000000000000899,0.001477142857142891,1.0595400000000001,1532.0948400000002,1532.0948400000002,0.0,73.35365746349619,73.35365746349619,1.0543877777777777,1.0536794444444444,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 17:25:00,1.05982,1.05996,1.05815,1.05816,1393,0,0,1.056910231374968,1.0533897280704252,1.056910231374968,1.0533897280704252,1.0528323326215645,1.0536961085214263,1.0522332175063775,1.053050151665994,1.0,80.39568345323681,1393,1.0587566666666666,1.0595400000000001,1.05982,0.0018100000000000893,0.000140000000000029,0.0016700000000000603,0.0018100000000000893,0.0018100000000000893,0.0015414285714285983,1.0587566666666666,1474.8480366666665,0.0,1474.8480366666665,71.32007184099929,71.32007184099929,1.0552522222222223,1.0538961111111111,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 17:30:00,1.05815,1.05919,1.05801,1.05891,1216,0,0,1.0575895858842408,1.053909178144746,1.0575895858842408,1.053909178144746,1.0532231610113074,1.0541203743823822,1.0526229780436556,1.0534820791129775,1.0,85.37444933920706,1216,1.0587033333333333,1.0587566666666666,1.05816,0.001180000000000181,0.0010300000000000864,0.0001500000000000945,0.001180000000000181,0.001180000000000181,0.0015714285714286045,1.0587033333333333,1287.3832533333334,1287.3832533333334,0.0,71.69896284383753,71.69896284383753,1.0561566666666669,1.0541711111111112,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 17:35:00,1.05893,1.06042,1.05887,1.0603,1130,0,0,1.0582333464438731,1.0544654433254672,1.0582333464438731,1.0544654433254672,1.0536560706520295,1.0545846457372627,1.0530604576161393,1.0539571614911736,1.0,82.78008298755209,1130,1.0598633333333334,1.0587033333333333,1.05891,0.0015499999999999403,0.0015099999999999003,4.0000000000040004e-05,0.0015499999999999403,0.0015499999999999403,0.0015942857142857386,1.0598633333333334,1197.6455666666668,1197.6455666666668,0.0,76.6886018655737,76.6886018655737,1.0571455555555556,1.0545783333333332,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 17:40:00,1.06031,1.06057,1.05994,1.06007,1294,0,0,1.0587803633644515,1.0550379131392371,1.0587803633644515,1.0550379131392371,1.0541272045318035,1.0550748513119323,1.0535407163420993,1.0544596945444884,1.0,76.49253731343363,1294,1.0601933333333335,1.0598633333333334,1.0603,0.0006299999999999084,0.00026999999999999247,0.00035999999999991594,0.0006299999999999084,0.0006299999999999084,0.0015414285714285825,1.0601933333333335,1371.8901733333337,0.0,1371.8901733333337,70.06555751839477,70.06555751839477,1.0581666666666667,1.0549650000000002,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 17:45:00,1.06008,1.061,1.06006,1.06091,1050,0,0,1.0593080204511944,1.0556195511174995,1.0593080204511944,1.0556195511174995,1.0546222099482983,1.055580435726527,1.0540520642470086,1.0549825359184468,1.0,76.19647355163745,1050,1.0606566666666666,1.0601933333333335,1.06007,0.0009399999999999409,0.0009299999999998754,1.0000000000065512e-05,0.0009399999999999409,0.0009399999999999409,0.001512857142857141,1.0606566666666666,1113.6895,1113.6895,0.0,75.35379463523509,75.35379463523509,1.0589366666666666,1.055428888888889,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 17:50:00,1.06093,1.06125,1.0604,1.06061,1129,0,0,1.0597321702382323,1.056192158541376,1.0597321702382323,1.056192158541376,1.055135224775664,1.0560916826907845,1.0545831919095943,1.0555107142526485,1.0,58.60113421550096,1129,1.0607533333333332,1.0606566666666666,1.06091,0.0008500000000000174,0.00034000000000000696,0.0005100000000000104,0.0008500000000000174,0.0008500000000000174,0.0014399999999999968,1.0607533333333332,1197.590513333333,0.0,1197.590513333333,75.67820681152472,75.67820681152472,1.0594700000000001,1.0558727777777779,1,0,0,1,0,0.0,-1.0,0.0,0.0,0.0
2023-01-06 17:55:00,1.06061,1.06067,1.06002,1.06019,961,0,0,1.0599885251701076,1.056733945013866,1.0599885251701076,1.056733945013866,1.0556520588114104,1.0565913133775842,1.0551162648886319,1.0560260934939107,1.0,53.309481216457804,961,1.0602933333333333,1.0607533333333332,1.06061,0.0006500000000000394,5.999999999994898e-05,0.0005900000000000905,0.0006500000000000394,0.0006500000000000394,0.0014150000000000076,1.0602933333333333,1018.9418933333333,0.0,1018.9418933333333,70.23754282436008,70.23754282436008,1.0598522222222224,1.0563227777777777,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 18:00:00,1.06018,1.06046,1.05981,1.06021,991,0,0,1.0601234117507619,1.0572323825563483,1.0601234117507619,1.0572323825563483,1.0561551502756128,1.0570648732181653,1.0556344845090624,1.0565163197339067,1.0,75.94936708860817,991,1.06016,1.0602933333333333,1.06019,0.0006500000000000394,0.00026999999999999247,0.00038000000000004697,0.0006500000000000394,0.0006500000000000394,0.0013835714285714365,1.06016,1050.61856,1050.61856,0.0,70.1592710127123,70.1592710127123,1.0599088888888888,1.0567166666666665,1,1,0,1,0,0.0,1.0,0.0,0.0,0.0
2023-01-06 18:05:00,1.06022,1.06099,1.0596700000000001,1.06095,898,0,0,1.0602790023330293,1.0576927455434113,1.0602790023330293,1.0576927455434113,1.0566328893152654,1.0575094787545138,1.0561245958059726,1.0569815056636453,1.0,75.88832487309662,898,1.0605366666666667,1.06016,1.06021,0.0013199999999999878,0.0007800000000000029,0.0005399999999999849,0.0013199999999999878,0.0013199999999999878,0.0013928571428571482,1.0605366666666667,952.3619266666667,952.3619266666667,0.0,74.57786189599788,74.57786189599788,1.0600344444444445,1.057211111111111,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 18:10:00,1.06095,1.06136,1.06054,1.06055,992,0,0,1.0603932579231992,1.0581097560494261,1.0603932579231992,1.0581097560494261,1.0570857906956077,1.0579266112740335,1.0565880906313976,1.0574153616605555,1.0,54.237288135594625,992,1.0608166666666667,1.0605366666666667,1.06095,0.0008200000000000429,0.00041000000000002146,0.00041000000000002146,0.0008200000000000429,0.0008200000000000429,0.001325714285714295,1.0608166666666667,1052.3301333333334,0.0,1052.3301333333334,67.67652540572334,67.67652540572334,1.0603,1.057776111111111,1,0,0,1,0,0.0,-1.0,0.0,0.0,0.0
2023-01-06 18:15:00,1.06053,1.06062,1.05978,1.06013,867,0,0,1.0604123123442335,1.0584748793229997,1.0604123123442335,1.0584748793229997,1.0575076437895552,1.0583077268418009,1.057015591058351,1.0578095081064942,1.0,50.955414012738,867,1.0601766666666668,1.0608166666666667,1.06055,0.0008399999999999519,6.999999999979245e-05,0.0007700000000001594,0.0008399999999999519,0.0008399999999999519,0.0012450000000000041,1.0601766666666668,919.1731700000001,0.0,919.1731700000001,60.244142709028765,60.244142709028765,1.0604355555555556,1.058296111111111,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 18:20:00,1.06014,1.06137,1.06007,1.06136,831,0,0,1.0605284103878558,1.0588061491893066,1.0605284103878558,1.0588061491893066,1.0578905320715417,1.058657406968882,1.0574057227990619,1.0581741989140354,1.0,56.37393767705423,831,1.0609333333333333,1.0601766666666668,1.06013,0.0012999999999998568,0.0012399999999999078,5.999999999994898e-05,0.0012999999999998568,0.0012999999999998568,0.0011957142857142841,1.0609333333333333,881.6356,881.6356,0.0,58.0292038903129,58.0292038903129,1.0605533333333335,1.0588494444444445,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 18:25:00,1.06137,1.06143,1.0603,1.06044,905,0,0,1.0605875332121895,1.0590969012809903,1.0605875332121895,1.0590969012809903,1.0582449564426863,1.0589785946181254,1.05776079979171,1.0585038675077156,1.0,47.951807228915776,905,1.0607233333333335,1.0609333333333333,1.06136,0.0011300000000000754,7.00000000000145e-05,0.001060000000000061,0.0011300000000000754,0.0011300000000000754,0.0010621428571428687,1.0607233333333335,959.9546166666668,0.0,959.9546166666668,50.0646486757974,50.0646486757974,1.0605944444444446,1.0593805555555555,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 18:30:00,1.06044,1.0613,1.06038,1.06124,776,0,0,1.060691536293113,1.0593586190270192,1.060691536293113,1.0593586190270192,1.0585653444816507,1.0592713170111792,1.0580833159304786,1.05880548270496,1.0,61.58940397350951,776,1.0609733333333333,1.0607233333333335,1.06044,0.0009199999999998099,0.0008599999999998609,5.999999999994898e-05,0.0009199999999998099,0.0009199999999998099,0.0010421428571428487,1.0609733333333333,823.3153066666666,823.3153066666666,0.0,47.751578935925814,47.751578935925814,1.0606311111111113,1.0597838888888889,1,0,0,0,0,0.0,0.0,0.0,-1.0,0.0
2023-01-06 18:35:00,1.06123,1.06182,1.06121,1.06182,828,0,0,1.060890223489713,1.0596056600705488,1.060890223489713,1.0596056600705488,1.0588585296902018,1.0595416766192647,1.0583841284830364,1.0590889216811776,1.0,65.81532416502826,828,1.0616166666666667,1.0609733333333333,1.06124,0.0006099999999999994,0.0005800000000000249,2.999999999997449e-05,0.0006099999999999994,0.0006099999999999994,0.0009564285714285565,1.0616166666666667,879.0186,879.0186,0.0,55.663807024403546,55.663807024403546,1.0607655555555557,1.0601177777777777,1,0,0,1,0,0.0,0.0,0.0,1.0,0.0
2023-01-06 18:40:00,1.06182,1.06207,1.06161,1.06169,813,0,0,1.061101376306712,1.0598404799795975,1.061101376306712,1.0598404799795975,1.0591344205205389,1.0597951438944162,1.0586721745124852,1.0593565853663702,1.0,58.258928571428086,813,1.06179,1.0616166666666667,1.06182,0.000460000000000127,0.0002500000000000835,0.00021000000000004349,0.000460000000000127,0.000460000000000127,0.0009049999999999812,1.06179,863.23527,0.0,863.23527,48.302579992777915,48.302579992777915,1.0609322222222222,1.0603922222222222,1,0,0,0,0,0.0,0.0,0.0,-1.0,0.0
2023-01-06 18:45:00,1.06169,1.06225,1.06163,1.06165,739,0,0,1.0612770876246287,1.0600617283463734,1.0612770876246287,1.0600617283463734,1.0593954042416251,1.0600356181619464,1.0589503261481596,1.0596082163574356,1.0,63.349514563104925,739,1.0618433333333333,1.06179,1.06169,0.0006199999999998429,0.0005599999999998939,5.999999999994898e-05,0.0006199999999998429,0.0006199999999998429,0.0008385714285714028,1.0618433333333333,784.7022233333332,0.0,784.7022233333332,41.105072419294,41.105072419294,1.0610922222222223,1.0605005555555556,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2023-01-06 18:50:00,1.06165,1.06212,1.06149,1.06199,754,0,0,1.0614496315810893,1.0602728132909893,1.0614496315810893,1.0602728132909893,1.0596411807876718,1.0602625060237736,1.0592165913964495,1.059846688158048,1.0,73.01980198019743,754,1.0618666666666667,1.0618433333333333,1.06165,0.0006299999999999084,0.00046999999999997044,0.00015999999999993797,0.0006299999999999084,0.0006299999999999084,0.0008385714285714028,1.0618666666666667,800.6474666666667,800.6474666666667,0.0,48.892095582139646,48.892095582139646,1.0612077777777777,1.0606211111111112,1,1,0,0,0,0.0,1.0,0.0,0.0,0.0
2023-01-06 18:55:00,1.062,1.06226,1.06179,1.06187,735,0,0,1.0615880528753308,1.0604715851715303,1.0615880528753308,1.0604715851715303,1.0598746734377684,1.0604762896061048,1.0594719045507115,1.0600710776320499,1.0,58.70307167235549,735,1.0619733333333334,1.0618666666666667,1.06199,0.00046999999999997044,0.00026999999999999247,0.00019999999999997797,0.00046999999999997044,0.00046999999999997044,0.0008049999999999764,1.0619733333333334,780.5504000000001,0.0,780.5504000000001,41.557898865952936,41.557898865952936,1.0613544444444445,1.0608272222222221,1,0,0,0,0,0.0,-1.0,0.0,0.0,0.0
